~iteration~,embedding_size,memory_size,queue_idx
6798,128,2048,1920
6799,128,2048,0
6800,128,2048,128
6801,128,2048,256
6802,128,2048,384
6803,128,2048,512
6804,128,2048,640
6805,128,2048,768
6806,128,2048,896
6807,128,2048,1024
6808,128,2048,1152
6809,128,2048,1280
6810,128,2048,1408
6811,128,2048,1536
6812,128,2048,1664
6813,128,2048,1792
6814,128,2048,1920
6815,128,2048,0
6816,128,2048,128
6817,128,2048,256
6818,128,2048,384
6819,128,2048,512
6820,128,2048,640
6821,128,2048,768
6822,128,2048,896
6823,128,2048,1024
6824,128,2048,1152
6825,128,2048,1280
6826,128,2048,1408
6827,128,2048,1536
6828,128,2048,1664
6829,128,2048,1792
6830,128,2048,1920
6831,128,2048,0
6832,128,2048,128
6833,128,2048,256
6834,128,2048,384
6835,128,2048,512
6836,128,2048,640
6837,128,2048,768
6838,128,2048,896
6839,128,2048,1024
6840,128,2048,1152
6841,128,2048,1280
6842,128,2048,1408
6843,128,2048,1536
6844,128,2048,1664
6845,128,2048,1792
6846,128,2048,1920
6847,128,2048,0
6848,128,2048,128
6849,128,2048,256
6850,128,2048,384
6851,128,2048,512
6852,128,2048,640
6853,128,2048,768
6854,128,2048,896
6855,128,2048,1024
6856,128,2048,1152
6857,128,2048,1280
6858,128,2048,1408
6859,128,2048,1536
6860,128,2048,1664
6861,128,2048,1792
6862,128,2048,1920
6863,128,2048,0
6864,128,2048,128
6865,128,2048,256
6866,128,2048,384
6867,128,2048,512
6868,128,2048,640
6869,128,2048,768
6870,128,2048,896
6871,128,2048,1024
6872,128,2048,1152
6873,128,2048,1280
6874,128,2048,1408
6875,128,2048,1536
6876,128,2048,1664
6877,128,2048,1792
6878,128,2048,1920
6879,128,2048,0
6880,128,2048,128
6881,128,2048,256
6882,128,2048,384
6883,128,2048,512
6884,128,2048,640
6885,128,2048,768
6886,128,2048,896
6887,128,2048,1024
6888,128,2048,1152
6889,128,2048,1280
6890,128,2048,1408
6891,128,2048,1536
6892,128,2048,1664
6893,128,2048,1792
6894,128,2048,1920
6895,128,2048,0
6896,128,2048,128
6897,128,2048,256
6898,128,2048,384
6899,128,2048,512
6900,128,2048,640
6901,128,2048,768
6902,128,2048,896
6903,128,2048,1024
6904,128,2048,1152
6905,128,2048,1280
6906,128,2048,1408
6907,128,2048,1536
6908,128,2048,1664
6909,128,2048,1792
6910,128,2048,1920
6911,128,2048,0
6912,128,2048,128
6913,128,2048,256
6914,128,2048,384
6915,128,2048,512
6916,128,2048,640
6917,128,2048,768
6918,128,2048,896
6919,128,2048,1024
6920,128,2048,1152
6921,128,2048,1280
6922,128,2048,1408
6923,128,2048,1536
6924,128,2048,1664
6925,128,2048,1792
6926,128,2048,1920
6927,128,2048,0
6928,128,2048,128
6929,128,2048,256
6930,128,2048,384
6931,128,2048,512
6932,128,2048,640
6933,128,2048,768
6934,128,2048,896
6935,128,2048,1024
6936,128,2048,1152
6937,128,2048,1280
6938,128,2048,1408
6939,128,2048,1536
6940,128,2048,1664
6941,128,2048,1792
6942,128,2048,1920
6943,128,2048,0
6944,128,2048,128
6945,128,2048,256
6946,128,2048,384
6947,128,2048,512
6948,128,2048,640
6949,128,2048,768
6950,128,2048,896
6951,128,2048,1024
6952,128,2048,1152
6953,128,2048,1280
6954,128,2048,1408
6955,128,2048,1536
6956,128,2048,1664
6957,128,2048,1792
6958,128,2048,1920
6959,128,2048,0
6960,128,2048,128
6961,128,2048,256
6962,128,2048,384
6963,128,2048,512
6964,128,2048,640
6965,128,2048,768
6966,128,2048,896
6967,128,2048,1024
6968,128,2048,1152
6969,128,2048,1280
6970,128,2048,1408
6971,128,2048,1536
6972,128,2048,1664
6973,128,2048,1792
6974,128,2048,1920
6975,128,2048,0
6976,128,2048,128
6977,128,2048,256
6978,128,2048,384
6979,128,2048,512
6980,128,2048,640
6981,128,2048,768
6982,128,2048,896
6983,128,2048,1024
6984,128,2048,1152
6985,128,2048,1280
6986,128,2048,1408
6987,128,2048,1536
6988,128,2048,1664
6989,128,2048,1792
6990,128,2048,1920
6991,128,2048,0
6992,128,2048,128
6993,128,2048,256
6994,128,2048,384
6995,128,2048,512
6996,128,2048,640
6997,128,2048,768
6998,128,2048,896
6999,128,2048,1024
7000,128,2048,1152
7001,128,2048,1280
7002,128,2048,1408
7003,128,2048,1536
7004,128,2048,1664
7005,128,2048,1792
7006,128,2048,1920
7007,128,2048,0
7008,128,2048,128
7009,128,2048,256
7010,128,2048,384
7011,128,2048,512
7012,128,2048,640
7013,128,2048,768
7014,128,2048,896
7015,128,2048,1024
7016,128,2048,1152
7017,128,2048,1280
7018,128,2048,1408
7019,128,2048,1536
7020,128,2048,1664
7021,128,2048,1792
7022,128,2048,1920
7023,128,2048,0
7024,128,2048,128
7025,128,2048,256
7026,128,2048,384
7027,128,2048,512
7028,128,2048,640
7029,128,2048,768
7030,128,2048,896
7031,128,2048,1024
7032,128,2048,1152
7033,128,2048,1280
7034,128,2048,1408
7035,128,2048,1536
7036,128,2048,1664
7037,128,2048,1792
7038,128,2048,1920
7039,128,2048,0
7040,128,2048,128
7041,128,2048,256
7042,128,2048,384
7043,128,2048,512
7044,128,2048,640
7045,128,2048,768
7046,128,2048,896
7047,128,2048,1024
7048,128,2048,1152
7049,128,2048,1280
7050,128,2048,1408
7051,128,2048,1536
7052,128,2048,1664
7053,128,2048,1792
7054,128,2048,1920
7055,128,2048,0
7056,128,2048,128
7057,128,2048,256
7058,128,2048,384
7059,128,2048,512
7060,128,2048,640
7061,128,2048,768
7062,128,2048,896
7063,128,2048,1024
7064,128,2048,1152
7065,128,2048,1280
7066,128,2048,1408
7067,128,2048,1536
7068,128,2048,1664
7069,128,2048,1792
7070,128,2048,1920
7071,128,2048,0
7072,128,2048,128
7073,128,2048,256
7074,128,2048,384
7075,128,2048,512
7076,128,2048,640
7077,128,2048,768
7078,128,2048,896
7079,128,2048,1024
7080,128,2048,1152
7081,128,2048,1280
7082,128,2048,1408
7083,128,2048,1536
7084,128,2048,1664
7085,128,2048,1792
7086,128,2048,1920
7087,128,2048,0
7088,128,2048,128
7089,128,2048,256
7090,128,2048,384
7091,128,2048,512
7092,128,2048,640
7093,128,2048,768
7094,128,2048,896
7095,128,2048,1024
7096,128,2048,1152
7097,128,2048,1280
7098,128,2048,1408
7099,128,2048,1536
7100,128,2048,1664
7101,128,2048,1792
7102,128,2048,1920
7103,128,2048,0
7104,128,2048,128
7105,128,2048,256
7106,128,2048,384
7107,128,2048,512
7108,128,2048,640
7109,128,2048,768
7110,128,2048,896
7111,128,2048,1024
7112,128,2048,1152
7113,128,2048,1280
7114,128,2048,1408
7115,128,2048,1536
7116,128,2048,1664
7117,128,2048,1792
7118,128,2048,1920
7119,128,2048,0
7120,128,2048,128
7121,128,2048,256
7122,128,2048,384
7123,128,2048,512
7124,128,2048,640
7125,128,2048,768
7126,128,2048,896
7127,128,2048,1024
7128,128,2048,1152
7129,128,2048,1280
7130,128,2048,1408
7131,128,2048,1536
7132,128,2048,1664
7133,128,2048,1792
7134,128,2048,1920
7135,128,2048,0
7136,128,2048,128
7137,128,2048,256
7138,128,2048,384
7139,128,2048,512
7140,128,2048,640
7141,128,2048,768
7142,128,2048,896
7143,128,2048,1024
7144,128,2048,1152
7145,128,2048,1280
7146,128,2048,1408
7147,128,2048,1536
7148,128,2048,1664
7149,128,2048,1792
7150,128,2048,1920
7151,128,2048,0
7152,128,2048,128
7153,128,2048,256
7154,128,2048,384
7155,128,2048,512
7156,128,2048,640
7157,128,2048,768
7158,128,2048,896
7159,128,2048,1024
7160,128,2048,1152
7161,128,2048,1280
7162,128,2048,1408
7163,128,2048,1536
7164,128,2048,1664
7165,128,2048,1792
7166,128,2048,1920
7167,128,2048,0
7168,128,2048,128
7169,128,2048,256
7170,128,2048,384
7171,128,2048,512
7172,128,2048,640
7173,128,2048,768
7174,128,2048,896
7175,128,2048,1024
7176,128,2048,1152
7177,128,2048,1280
7178,128,2048,1408
7179,128,2048,1536
7180,128,2048,1664
7181,128,2048,1792
7182,128,2048,1920
7183,128,2048,0
7184,128,2048,128
7185,128,2048,256
7186,128,2048,384
7187,128,2048,512
7188,128,2048,640
7189,128,2048,768
7190,128,2048,896
7191,128,2048,1024
7192,128,2048,1152
7193,128,2048,1280
7194,128,2048,1408
7195,128,2048,1536
7196,128,2048,1664
7197,128,2048,1792
7198,128,2048,1920
7199,128,2048,0
7200,128,2048,128
7201,128,2048,256
7202,128,2048,384
7203,128,2048,512
7204,128,2048,640
7205,128,2048,768
7206,128,2048,896
7207,128,2048,1024
7208,128,2048,1152
7209,128,2048,1280
7210,128,2048,1408
7211,128,2048,1536
7212,128,2048,1664
7213,128,2048,1792
7214,128,2048,1920
7215,128,2048,0
7216,128,2048,128
7217,128,2048,256
7218,128,2048,384
7219,128,2048,512
7220,128,2048,640
7221,128,2048,768
7222,128,2048,896
7223,128,2048,1024
7224,128,2048,1152
7225,128,2048,1280
7226,128,2048,1408
7227,128,2048,1536
7228,128,2048,1664
7229,128,2048,1792
7230,128,2048,1920
7231,128,2048,0
7232,128,2048,128
7233,128,2048,256
7234,128,2048,384
7235,128,2048,512
7236,128,2048,640
7237,128,2048,768
7238,128,2048,896
7239,128,2048,1024
7240,128,2048,1152
7241,128,2048,1280
7242,128,2048,1408
7243,128,2048,1536
7244,128,2048,1664
7245,128,2048,1792
7246,128,2048,1920
7247,128,2048,0
7248,128,2048,128
7249,128,2048,256
7250,128,2048,384
7251,128,2048,512
7252,128,2048,640
7253,128,2048,768
7254,128,2048,896
7255,128,2048,1024
7256,128,2048,1152
7257,128,2048,1280
7258,128,2048,1408
7259,128,2048,1536
7260,128,2048,1664
7261,128,2048,1792
7262,128,2048,1920
7263,128,2048,0
7264,128,2048,128
7265,128,2048,256
7266,128,2048,384
7267,128,2048,512
7268,128,2048,640
7269,128,2048,768
7270,128,2048,896
7271,128,2048,1024
7272,128,2048,1152
7273,128,2048,1280
7274,128,2048,1408
7275,128,2048,1536
7276,128,2048,1664
7277,128,2048,1792
7278,128,2048,1920
7279,128,2048,0
7280,128,2048,128
7281,128,2048,256
7282,128,2048,384
7283,128,2048,512
7284,128,2048,640
7285,128,2048,768
7286,128,2048,896
7287,128,2048,1024
7288,128,2048,1152
7289,128,2048,1280
7290,128,2048,1408
7291,128,2048,1536
7292,128,2048,1664
7293,128,2048,1792
7294,128,2048,1920
7295,128,2048,0
7296,128,2048,128
7297,128,2048,256
7298,128,2048,384
7299,128,2048,512
7300,128,2048,640
7301,128,2048,768
7302,128,2048,896
7303,128,2048,1024
7304,128,2048,1152
7305,128,2048,1280
7306,128,2048,1408
7307,128,2048,1536
7308,128,2048,1664
7309,128,2048,1792
7310,128,2048,1920
7311,128,2048,0
7312,128,2048,128
7313,128,2048,256
7314,128,2048,384
7315,128,2048,512
7316,128,2048,640
7317,128,2048,768
7318,128,2048,896
7319,128,2048,1024
7320,128,2048,1152
7321,128,2048,1280
7322,128,2048,1408
7323,128,2048,1536
7324,128,2048,1664
7325,128,2048,1792
7326,128,2048,1920
7327,128,2048,0
7328,128,2048,128
7329,128,2048,256
7330,128,2048,384
7331,128,2048,512
7332,128,2048,640
7333,128,2048,768
7334,128,2048,896
7335,128,2048,1024
7336,128,2048,1152
7337,128,2048,1280
7338,128,2048,1408
7339,128,2048,1536
7340,128,2048,1664
7341,128,2048,1792
7342,128,2048,1920
7343,128,2048,0
7344,128,2048,128
7345,128,2048,256
7346,128,2048,384
7347,128,2048,512
7348,128,2048,640
7349,128,2048,768
7350,128,2048,896
7351,128,2048,1024
7352,128,2048,1152
7353,128,2048,1280
7354,128,2048,1408
7355,128,2048,1536
7356,128,2048,1664
7357,128,2048,1792
7358,128,2048,1920
7359,128,2048,0
7360,128,2048,128
7361,128,2048,256
7362,128,2048,384
7363,128,2048,512
7364,128,2048,640
7365,128,2048,768
7366,128,2048,896
7367,128,2048,1024
7368,128,2048,1152
7369,128,2048,1280
7370,128,2048,1408
7371,128,2048,1536
7372,128,2048,1664
7373,128,2048,1792
7374,128,2048,1920
7375,128,2048,0
7376,128,2048,128
7377,128,2048,256
7378,128,2048,384
7379,128,2048,512
7380,128,2048,640
7381,128,2048,768
7382,128,2048,896
7383,128,2048,1024
7384,128,2048,1152
7385,128,2048,1280
7386,128,2048,1408
7387,128,2048,1536
7388,128,2048,1664
7389,128,2048,1792
7390,128,2048,1920
7391,128,2048,0
7392,128,2048,128
7393,128,2048,256
7394,128,2048,384
7395,128,2048,512
7396,128,2048,640
7397,128,2048,768
7398,128,2048,896
7399,128,2048,1024
7400,128,2048,1152
7401,128,2048,1280
7402,128,2048,1408
7403,128,2048,1536
7404,128,2048,1664
7405,128,2048,1792
7406,128,2048,1920
7407,128,2048,0
7408,128,2048,128
7409,128,2048,256
7410,128,2048,384
7411,128,2048,512
7412,128,2048,640
7413,128,2048,768
7414,128,2048,896
7415,128,2048,1024
7416,128,2048,1152
7417,128,2048,1280
7418,128,2048,1408
7419,128,2048,1536
7420,128,2048,1664
7421,128,2048,1792
7422,128,2048,1920
7423,128,2048,0
7424,128,2048,128
7425,128,2048,256
7426,128,2048,384
7427,128,2048,512
7428,128,2048,640
7429,128,2048,768
7430,128,2048,896
7431,128,2048,1024
7432,128,2048,1152
7433,128,2048,1280
7434,128,2048,1408
7435,128,2048,1536
7436,128,2048,1664
7437,128,2048,1792
7438,128,2048,1920
7439,128,2048,0
7440,128,2048,128
7441,128,2048,256
7442,128,2048,384
7443,128,2048,512
7444,128,2048,640
7445,128,2048,768
7446,128,2048,896
7447,128,2048,1024
7448,128,2048,1152
7449,128,2048,1280
7450,128,2048,1408
7451,128,2048,1536
7452,128,2048,1664
7453,128,2048,1792
7454,128,2048,1920
7455,128,2048,0
7456,128,2048,128
7457,128,2048,256
7458,128,2048,384
7459,128,2048,512
7460,128,2048,640
7461,128,2048,768
7462,128,2048,896
7463,128,2048,1024
7464,128,2048,1152
7465,128,2048,1280
7466,128,2048,1408
7467,128,2048,1536
7468,128,2048,1664
7469,128,2048,1792
7470,128,2048,1920
7471,128,2048,0
7472,128,2048,128
7473,128,2048,256
7474,128,2048,384
7475,128,2048,512
7476,128,2048,640
7477,128,2048,768
7478,128,2048,896
7479,128,2048,1024
7480,128,2048,1152
7481,128,2048,1280
7482,128,2048,1408
7483,128,2048,1536
7484,128,2048,1664
7485,128,2048,1792
7486,128,2048,1920
7487,128,2048,0
7488,128,2048,128
7489,128,2048,256
7490,128,2048,384
7491,128,2048,512
7492,128,2048,640
7493,128,2048,768
7494,128,2048,896
7495,128,2048,1024
7496,128,2048,1152
7497,128,2048,1280
7498,128,2048,1408
7499,128,2048,1536
7500,128,2048,1664
7501,128,2048,1792
7502,128,2048,1920
7503,128,2048,0
7504,128,2048,128
7505,128,2048,256
7506,128,2048,384
7507,128,2048,512
7508,128,2048,640
7509,128,2048,768
7510,128,2048,896
7511,128,2048,1024
7512,128,2048,1152
7513,128,2048,1280
7514,128,2048,1408
7515,128,2048,1536
7516,128,2048,1664
7517,128,2048,1792
7518,128,2048,1920
7519,128,2048,0
7520,128,2048,128
7521,128,2048,256
7522,128,2048,384
7523,128,2048,512
7524,128,2048,640
7525,128,2048,768
7526,128,2048,896
7527,128,2048,1024
7528,128,2048,1152
7529,128,2048,1280
7530,128,2048,1408
7531,128,2048,1536
7532,128,2048,1664
7533,128,2048,1792
7534,128,2048,1920
7535,128,2048,0
7536,128,2048,128
7537,128,2048,256
7538,128,2048,384
7539,128,2048,512
7540,128,2048,640
7541,128,2048,768
7542,128,2048,896
7543,128,2048,1024
7544,128,2048,1152
7545,128,2048,1280
7546,128,2048,1408
7547,128,2048,1536
7548,128,2048,1664
7549,128,2048,1792
7550,128,2048,1920
7551,128,2048,0
7552,128,2048,128
7553,128,2048,256
7554,128,2048,384
7555,128,2048,512
7556,128,2048,640
7557,128,2048,768
7558,128,2048,896
7559,128,2048,1024
7560,128,2048,1152
7561,128,2048,1280
7562,128,2048,1408
7563,128,2048,1536
7564,128,2048,1664
7565,128,2048,1792
7566,128,2048,1920
7567,128,2048,0
7568,128,2048,128
7569,128,2048,256
7570,128,2048,384
7571,128,2048,512
7572,128,2048,640
7573,128,2048,768
7574,128,2048,896
7575,128,2048,1024
7576,128,2048,1152
7577,128,2048,1280
7578,128,2048,1408
7579,128,2048,1536
7580,128,2048,1664
7581,128,2048,1792
7582,128,2048,1920
7583,128,2048,0
7584,128,2048,128
7585,128,2048,256
7586,128,2048,384
7587,128,2048,512
7588,128,2048,640
7589,128,2048,768
7590,128,2048,896
7591,128,2048,1024
7592,128,2048,1152
7593,128,2048,1280
7594,128,2048,1408
7595,128,2048,1536
7596,128,2048,1664
7597,128,2048,1792
7598,128,2048,1920
7599,128,2048,0
7600,128,2048,128
7601,128,2048,256
7602,128,2048,384
7603,128,2048,512
7604,128,2048,640
7605,128,2048,768
7606,128,2048,896
7607,128,2048,1024
7608,128,2048,1152
7609,128,2048,1280
7610,128,2048,1408
7611,128,2048,1536
7612,128,2048,1664
7613,128,2048,1792
7614,128,2048,1920
7615,128,2048,0
7616,128,2048,128
7617,128,2048,256
7618,128,2048,384
7619,128,2048,512
7620,128,2048,640
7621,128,2048,768
7622,128,2048,896
7623,128,2048,1024
7624,128,2048,1152
7625,128,2048,1280
7626,128,2048,1408
7627,128,2048,1536
7628,128,2048,1664
7629,128,2048,1792
7630,128,2048,1920
7631,128,2048,0
7632,128,2048,128
7633,128,2048,256
7634,128,2048,384
7635,128,2048,512
7636,128,2048,640
7637,128,2048,768
7638,128,2048,896
7639,128,2048,1024
7640,128,2048,1152
7641,128,2048,1280
7642,128,2048,1408
7643,128,2048,1536
7644,128,2048,1664
7645,128,2048,1792
7646,128,2048,1920
7647,128,2048,0
7648,128,2048,128
7649,128,2048,256
7650,128,2048,384
7651,128,2048,512
7652,128,2048,640
7653,128,2048,768
7654,128,2048,896
7655,128,2048,1024
7656,128,2048,1152
7657,128,2048,1280
7658,128,2048,1408
7659,128,2048,1536
7660,128,2048,1664
7661,128,2048,1792
7662,128,2048,1920
7663,128,2048,0
7664,128,2048,128
7665,128,2048,256
7666,128,2048,384
7667,128,2048,512
7668,128,2048,640
7669,128,2048,768
7670,128,2048,896
7671,128,2048,1024
7672,128,2048,1152
7673,128,2048,1280
7674,128,2048,1408
7675,128,2048,1536
7676,128,2048,1664
7677,128,2048,1792
7678,128,2048,1920
7679,128,2048,0
7680,128,2048,128
7681,128,2048,256
7682,128,2048,384
7683,128,2048,512
7684,128,2048,640
7685,128,2048,768
7686,128,2048,896
7687,128,2048,1024
7688,128,2048,1152
7689,128,2048,1280
7690,128,2048,1408
7691,128,2048,1536
7692,128,2048,1664
7693,128,2048,1792
7694,128,2048,1920
7695,128,2048,0
7696,128,2048,128
7697,128,2048,256
7698,128,2048,384
7699,128,2048,512
7700,128,2048,640
7701,128,2048,768
7702,128,2048,896
7703,128,2048,1024
7704,128,2048,1152
7705,128,2048,1280
7706,128,2048,1408
7707,128,2048,1536
7708,128,2048,1664
7709,128,2048,1792
7710,128,2048,1920
7711,128,2048,0
7712,128,2048,128
7713,128,2048,256
7714,128,2048,384
7715,128,2048,512
7716,128,2048,640
7717,128,2048,768
7718,128,2048,896
7719,128,2048,1024
7720,128,2048,1152
7721,128,2048,1280
7722,128,2048,1408
7723,128,2048,1536
7724,128,2048,1664
7725,128,2048,1792
7726,128,2048,1920
7727,128,2048,0
7728,128,2048,128
7729,128,2048,256
7730,128,2048,384
7731,128,2048,512
7732,128,2048,640
7733,128,2048,768
7734,128,2048,896
7735,128,2048,1024
7736,128,2048,1152
7737,128,2048,1280
7738,128,2048,1408
7739,128,2048,1536
7740,128,2048,1664
7741,128,2048,1792
7742,128,2048,1920
7743,128,2048,0
7744,128,2048,128
7745,128,2048,256
7746,128,2048,384
7747,128,2048,512
7748,128,2048,640
7749,128,2048,768
7750,128,2048,896
7751,128,2048,1024
7752,128,2048,1152
7753,128,2048,1280
7754,128,2048,1408
7755,128,2048,1536
7756,128,2048,1664
7757,128,2048,1792
7758,128,2048,1920
7759,128,2048,0
7760,128,2048,128
7761,128,2048,256
7762,128,2048,384
7763,128,2048,512
7764,128,2048,640
7765,128,2048,768
7766,128,2048,896
7767,128,2048,1024
7768,128,2048,1152
7769,128,2048,1280
7770,128,2048,1408
7771,128,2048,1536
7772,128,2048,1664
7773,128,2048,1792
7774,128,2048,1920
7775,128,2048,0
7776,128,2048,128
7777,128,2048,256
7778,128,2048,384
7779,128,2048,512
7780,128,2048,640
7781,128,2048,768
7782,128,2048,896
7783,128,2048,1024
7784,128,2048,1152
7785,128,2048,1280
7786,128,2048,1408
7787,128,2048,1536
7788,128,2048,1664
7789,128,2048,1792
