~iteration~,embedding_size,memory_size,queue_idx
5284,128,4096,1280
5285,128,4096,1536
5286,128,4096,1792
5287,128,4096,2048
5288,128,4096,2304
5289,128,4096,2560
5290,128,4096,2816
5291,128,4096,3072
5292,128,4096,3328
5293,128,4096,3584
5294,128,4096,3840
5295,128,4096,0
5296,128,4096,256
5297,128,4096,512
5298,128,4096,768
5299,128,4096,1024
5300,128,4096,1280
5301,128,4096,1536
5302,128,4096,1792
5303,128,4096,2048
5304,128,4096,2304
5305,128,4096,2560
5306,128,4096,2816
5307,128,4096,3072
5308,128,4096,3328
5309,128,4096,3584
5310,128,4096,3840
5311,128,4096,0
5312,128,4096,256
5313,128,4096,512
5314,128,4096,768
5315,128,4096,1024
5316,128,4096,1280
5317,128,4096,1536
5318,128,4096,1792
5319,128,4096,2048
5320,128,4096,2304
5321,128,4096,2560
5322,128,4096,2816
5323,128,4096,3072
5324,128,4096,3328
5325,128,4096,3584
5326,128,4096,3840
5327,128,4096,0
5328,128,4096,256
5329,128,4096,512
5330,128,4096,768
5331,128,4096,1024
5332,128,4096,1280
5333,128,4096,1536
5334,128,4096,1792
5335,128,4096,2048
5336,128,4096,2304
5337,128,4096,2560
5338,128,4096,2816
5339,128,4096,3072
5340,128,4096,3328
5341,128,4096,3584
5342,128,4096,3840
5343,128,4096,0
5344,128,4096,256
5345,128,4096,512
5346,128,4096,768
5347,128,4096,1024
5348,128,4096,1280
5349,128,4096,1536
5350,128,4096,1792
5351,128,4096,2048
5352,128,4096,2304
5353,128,4096,2560
5354,128,4096,2816
5355,128,4096,3072
5356,128,4096,3328
5357,128,4096,3584
5358,128,4096,3840
5359,128,4096,0
5360,128,4096,256
5361,128,4096,512
5362,128,4096,768
5363,128,4096,1024
5364,128,4096,1280
5365,128,4096,1536
5366,128,4096,1792
5367,128,4096,2048
5368,128,4096,2304
5369,128,4096,2560
5370,128,4096,2816
5371,128,4096,3072
5372,128,4096,3328
5373,128,4096,3584
5374,128,4096,3840
5375,128,4096,0
5376,128,4096,256
5377,128,4096,512
5378,128,4096,768
5379,128,4096,1024
5380,128,4096,1280
5381,128,4096,1536
5382,128,4096,1792
5383,128,4096,2048
5384,128,4096,2304
5385,128,4096,2560
5386,128,4096,2816
5387,128,4096,3072
5388,128,4096,3328
5389,128,4096,3584
5390,128,4096,3840
5391,128,4096,0
5392,128,4096,256
5393,128,4096,512
5394,128,4096,768
5395,128,4096,1024
5396,128,4096,1280
5397,128,4096,1536
5398,128,4096,1792
5399,128,4096,2048
5400,128,4096,2304
5401,128,4096,2560
5402,128,4096,2816
5403,128,4096,3072
5404,128,4096,3328
5405,128,4096,3584
5406,128,4096,3840
5407,128,4096,0
5408,128,4096,256
5409,128,4096,512
5410,128,4096,768
5411,128,4096,1024
5412,128,4096,1280
5413,128,4096,1536
5414,128,4096,1792
5415,128,4096,2048
5416,128,4096,2304
5417,128,4096,2560
5418,128,4096,2816
5419,128,4096,3072
5420,128,4096,3328
5421,128,4096,3584
5422,128,4096,3840
5423,128,4096,0
5424,128,4096,256
5425,128,4096,512
5426,128,4096,768
5427,128,4096,1024
5428,128,4096,1280
5429,128,4096,1536
5430,128,4096,1792
5431,128,4096,2048
5432,128,4096,2304
5433,128,4096,2560
5434,128,4096,2816
5435,128,4096,3072
5436,128,4096,3328
5437,128,4096,3584
5438,128,4096,3840
5439,128,4096,0
5440,128,4096,256
5441,128,4096,512
5442,128,4096,768
5443,128,4096,1024
5444,128,4096,1280
5445,128,4096,1536
5446,128,4096,1792
5447,128,4096,2048
5448,128,4096,2304
5449,128,4096,2560
5450,128,4096,2816
5451,128,4096,3072
5452,128,4096,3328
5453,128,4096,3584
5454,128,4096,3840
5455,128,4096,0
5456,128,4096,256
5457,128,4096,512
5458,128,4096,768
5459,128,4096,1024
5460,128,4096,1280
5461,128,4096,1536
5462,128,4096,1792
5463,128,4096,2048
5464,128,4096,2304
5465,128,4096,2560
5466,128,4096,2816
5467,128,4096,3072
5468,128,4096,3328
5469,128,4096,3584
5470,128,4096,3840
5471,128,4096,0
5472,128,4096,256
5473,128,4096,512
5474,128,4096,768
5475,128,4096,1024
5476,128,4096,1280
5477,128,4096,1536
5478,128,4096,1792
5479,128,4096,2048
5480,128,4096,2304
5481,128,4096,2560
5482,128,4096,2816
5483,128,4096,3072
5484,128,4096,3328
5485,128,4096,3584
5486,128,4096,3840
5487,128,4096,0
5488,128,4096,256
5489,128,4096,512
5490,128,4096,768
5491,128,4096,1024
5492,128,4096,1280
5493,128,4096,1536
5494,128,4096,1792
5495,128,4096,2048
5496,128,4096,2304
5497,128,4096,2560
5498,128,4096,2816
5499,128,4096,3072
5500,128,4096,3328
5501,128,4096,3584
5502,128,4096,3840
5503,128,4096,0
5504,128,4096,256
5505,128,4096,512
5506,128,4096,768
5507,128,4096,1024
5508,128,4096,1280
5509,128,4096,1536
5510,128,4096,1792
5511,128,4096,2048
5512,128,4096,2304
5513,128,4096,2560
5514,128,4096,2816
5515,128,4096,3072
5516,128,4096,3328
5517,128,4096,3584
5518,128,4096,3840
5519,128,4096,0
5520,128,4096,256
5521,128,4096,512
5522,128,4096,768
5523,128,4096,1024
5524,128,4096,1280
5525,128,4096,1536
5526,128,4096,1792
5527,128,4096,2048
5528,128,4096,2304
5529,128,4096,2560
5530,128,4096,2816
5531,128,4096,3072
5532,128,4096,3328
5533,128,4096,3584
5534,128,4096,3840
5535,128,4096,0
5536,128,4096,256
5537,128,4096,512
5538,128,4096,768
5539,128,4096,1024
5540,128,4096,1280
5541,128,4096,1536
5542,128,4096,1792
5543,128,4096,2048
5544,128,4096,2304
5545,128,4096,2560
5546,128,4096,2816
5547,128,4096,3072
5548,128,4096,3328
5549,128,4096,3584
5550,128,4096,3840
5551,128,4096,0
5552,128,4096,256
5553,128,4096,512
5554,128,4096,768
5555,128,4096,1024
5556,128,4096,1280
5557,128,4096,1536
5558,128,4096,1792
5559,128,4096,2048
5560,128,4096,2304
5561,128,4096,2560
5562,128,4096,2816
5563,128,4096,3072
5564,128,4096,3328
5565,128,4096,3584
5566,128,4096,3840
5567,128,4096,0
5568,128,4096,256
5569,128,4096,512
5570,128,4096,768
5571,128,4096,1024
5572,128,4096,1280
5573,128,4096,1536
5574,128,4096,1792
5575,128,4096,2048
5576,128,4096,2304
5577,128,4096,2560
5578,128,4096,2816
5579,128,4096,3072
5580,128,4096,3328
5581,128,4096,3584
5582,128,4096,3840
5583,128,4096,0
5584,128,4096,256
5585,128,4096,512
5586,128,4096,768
5587,128,4096,1024
5588,128,4096,1280
5589,128,4096,1536
5590,128,4096,1792
5591,128,4096,2048
5592,128,4096,2304
5593,128,4096,2560
5594,128,4096,2816
5595,128,4096,3072
5596,128,4096,3328
5597,128,4096,3584
5598,128,4096,3840
5599,128,4096,0
5600,128,4096,256
5601,128,4096,512
5602,128,4096,768
5603,128,4096,1024
5604,128,4096,1280
5605,128,4096,1536
5606,128,4096,1792
5607,128,4096,2048
5608,128,4096,2304
5609,128,4096,2560
5610,128,4096,2816
5611,128,4096,3072
5612,128,4096,3328
5613,128,4096,3584
5614,128,4096,3840
5615,128,4096,0
5616,128,4096,256
5617,128,4096,512
5618,128,4096,768
5619,128,4096,1024
5620,128,4096,1280
5621,128,4096,1536
5622,128,4096,1792
5623,128,4096,2048
5624,128,4096,2304
5625,128,4096,2560
5626,128,4096,2816
5627,128,4096,3072
5628,128,4096,3328
5629,128,4096,3584
5630,128,4096,3840
5631,128,4096,0
5632,128,4096,256
5633,128,4096,512
5634,128,4096,768
5635,128,4096,1024
5636,128,4096,1280
5637,128,4096,1536
5638,128,4096,1792
5639,128,4096,2048
5640,128,4096,2304
5641,128,4096,2560
5642,128,4096,2816
5643,128,4096,3072
5644,128,4096,3328
5645,128,4096,3584
5646,128,4096,3840
5647,128,4096,0
5648,128,4096,256
5649,128,4096,512
5650,128,4096,768
5651,128,4096,1024
5652,128,4096,1280
5653,128,4096,1536
5654,128,4096,1792
5655,128,4096,2048
5656,128,4096,2304
5657,128,4096,2560
5658,128,4096,2816
5659,128,4096,3072
5660,128,4096,3328
5661,128,4096,3584
5662,128,4096,3840
5663,128,4096,0
5664,128,4096,256
5665,128,4096,512
5666,128,4096,768
5667,128,4096,1024
5668,128,4096,1280
5669,128,4096,1536
5670,128,4096,1792
5671,128,4096,2048
5672,128,4096,2304
5673,128,4096,2560
5674,128,4096,2816
5675,128,4096,3072
5676,128,4096,3328
5677,128,4096,3584
5678,128,4096,3840
5679,128,4096,0
5680,128,4096,256
5681,128,4096,512
5682,128,4096,768
5683,128,4096,1024
5684,128,4096,1280
5685,128,4096,1536
5686,128,4096,1792
5687,128,4096,2048
5688,128,4096,2304
5689,128,4096,2560
5690,128,4096,2816
5691,128,4096,3072
5692,128,4096,3328
5693,128,4096,3584
5694,128,4096,3840
5695,128,4096,0
5696,128,4096,256
5697,128,4096,512
5698,128,4096,768
5699,128,4096,1024
5700,128,4096,1280
5701,128,4096,1536
5702,128,4096,1792
5703,128,4096,2048
5704,128,4096,2304
5705,128,4096,2560
5706,128,4096,2816
5707,128,4096,3072
5708,128,4096,3328
5709,128,4096,3584
5710,128,4096,3840
5711,128,4096,0
5712,128,4096,256
5713,128,4096,512
5714,128,4096,768
5715,128,4096,1024
5716,128,4096,1280
5717,128,4096,1536
5718,128,4096,1792
5719,128,4096,2048
5720,128,4096,2304
5721,128,4096,2560
5722,128,4096,2816
5723,128,4096,3072
5724,128,4096,3328
5725,128,4096,3584
5726,128,4096,3840
5727,128,4096,0
5728,128,4096,256
5729,128,4096,512
5730,128,4096,768
5731,128,4096,1024
5732,128,4096,1280
5733,128,4096,1536
5734,128,4096,1792
5735,128,4096,2048
5736,128,4096,2304
5737,128,4096,2560
5738,128,4096,2816
5739,128,4096,3072
5740,128,4096,3328
5741,128,4096,3584
5742,128,4096,3840
5743,128,4096,0
5744,128,4096,256
5745,128,4096,512
5746,128,4096,768
5747,128,4096,1024
5748,128,4096,1280
5749,128,4096,1536
5750,128,4096,1792
5751,128,4096,2048
5752,128,4096,2304
5753,128,4096,2560
5754,128,4096,2816
5755,128,4096,3072
5756,128,4096,3328
5757,128,4096,3584
5758,128,4096,3840
5759,128,4096,0
5760,128,4096,256
5761,128,4096,512
5762,128,4096,768
5763,128,4096,1024
5764,128,4096,1280
5765,128,4096,1536
5766,128,4096,1792
5767,128,4096,2048
5768,128,4096,2304
5769,128,4096,2560
5770,128,4096,2816
5771,128,4096,3072
5772,128,4096,3328
5773,128,4096,3584
5774,128,4096,3840
5775,128,4096,0
5776,128,4096,256
5777,128,4096,512
5778,128,4096,768
5779,128,4096,1024
5780,128,4096,1280
5781,128,4096,1536
5782,128,4096,1792
5783,128,4096,2048
5784,128,4096,2304
5785,128,4096,2560
5786,128,4096,2816
5787,128,4096,3072
5788,128,4096,3328
5789,128,4096,3584
5790,128,4096,3840
5791,128,4096,0
5792,128,4096,256
5793,128,4096,512
5794,128,4096,768
5795,128,4096,1024
5796,128,4096,1280
5797,128,4096,1536
5798,128,4096,1792
5799,128,4096,2048
5800,128,4096,2304
5801,128,4096,2560
5802,128,4096,2816
5803,128,4096,3072
5804,128,4096,3328
5805,128,4096,3584
5806,128,4096,3840
5807,128,4096,0
5808,128,4096,256
5809,128,4096,512
5810,128,4096,768
5811,128,4096,1024
5812,128,4096,1280
5813,128,4096,1536
5814,128,4096,1792
5815,128,4096,2048
5816,128,4096,2304
5817,128,4096,2560
5818,128,4096,2816
5819,128,4096,3072
5820,128,4096,3328
5821,128,4096,3584
5822,128,4096,3840
5823,128,4096,0
5824,128,4096,256
5825,128,4096,512
5826,128,4096,768
5827,128,4096,1024
5828,128,4096,1280
5829,128,4096,1536
5830,128,4096,1792
5831,128,4096,2048
5832,128,4096,2304
5833,128,4096,2560
5834,128,4096,2816
5835,128,4096,3072
5836,128,4096,3328
5837,128,4096,3584
5838,128,4096,3840
5839,128,4096,0
5840,128,4096,256
5841,128,4096,512
5842,128,4096,768
5843,128,4096,1024
5844,128,4096,1280
5845,128,4096,1536
5846,128,4096,1792
5847,128,4096,2048
5848,128,4096,2304
5849,128,4096,2560
5850,128,4096,2816
5851,128,4096,3072
5852,128,4096,3328
5853,128,4096,3584
5854,128,4096,3840
5855,128,4096,0
5856,128,4096,256
5857,128,4096,512
5858,128,4096,768
5859,128,4096,1024
5860,128,4096,1280
5861,128,4096,1536
5862,128,4096,1792
5863,128,4096,2048
5864,128,4096,2304
5865,128,4096,2560
5866,128,4096,2816
5867,128,4096,3072
5868,128,4096,3328
5869,128,4096,3584
5870,128,4096,3840
5871,128,4096,0
5872,128,4096,256
5873,128,4096,512
5874,128,4096,768
5875,128,4096,1024
5876,128,4096,1280
5877,128,4096,1536
5878,128,4096,1792
5879,128,4096,2048
5880,128,4096,2304
5881,128,4096,2560
5882,128,4096,2816
5883,128,4096,3072
5884,128,4096,3328
5885,128,4096,3584
5886,128,4096,3840
5887,128,4096,0
5888,128,4096,256
5889,128,4096,512
5890,128,4096,768
5891,128,4096,1024
5892,128,4096,1280
5893,128,4096,1536
5894,128,4096,1792
5895,128,4096,2048
5896,128,4096,2304
5897,128,4096,2560
5898,128,4096,2816
5899,128,4096,3072
5900,128,4096,3328
5901,128,4096,3584
5902,128,4096,3840
5903,128,4096,0
5904,128,4096,256
5905,128,4096,512
5906,128,4096,768
5907,128,4096,1024
5908,128,4096,1280
5909,128,4096,1536
5910,128,4096,1792
5911,128,4096,2048
5912,128,4096,2304
5913,128,4096,2560
5914,128,4096,2816
5915,128,4096,3072
5916,128,4096,3328
5917,128,4096,3584
5918,128,4096,3840
5919,128,4096,0
5920,128,4096,256
5921,128,4096,512
5922,128,4096,768
5923,128,4096,1024
5924,128,4096,1280
5925,128,4096,1536
5926,128,4096,1792
5927,128,4096,2048
5928,128,4096,2304
5929,128,4096,2560
5930,128,4096,2816
5931,128,4096,3072
5932,128,4096,3328
5933,128,4096,3584
5934,128,4096,3840
5935,128,4096,0
5936,128,4096,256
5937,128,4096,512
5938,128,4096,768
5939,128,4096,1024
5940,128,4096,1280
5941,128,4096,1536
5942,128,4096,1792
5943,128,4096,2048
5944,128,4096,2304
5945,128,4096,2560
5946,128,4096,2816
5947,128,4096,3072
5948,128,4096,3328
5949,128,4096,3584
5950,128,4096,3840
5951,128,4096,0
5952,128,4096,256
5953,128,4096,512
5954,128,4096,768
5955,128,4096,1024
5956,128,4096,1280
5957,128,4096,1536
5958,128,4096,1792
5959,128,4096,2048
5960,128,4096,2304
5961,128,4096,2560
5962,128,4096,2816
5963,128,4096,3072
5964,128,4096,3328
5965,128,4096,3584
5966,128,4096,3840
5967,128,4096,0
5968,128,4096,256
5969,128,4096,512
5970,128,4096,768
5971,128,4096,1024
5972,128,4096,1280
5973,128,4096,1536
5974,128,4096,1792
5975,128,4096,2048
5976,128,4096,2304
5977,128,4096,2560
5978,128,4096,2816
5979,128,4096,3072
5980,128,4096,3328
5981,128,4096,3584
5982,128,4096,3840
5983,128,4096,0
5984,128,4096,256
5985,128,4096,512
5986,128,4096,768
5987,128,4096,1024
5988,128,4096,1280
5989,128,4096,1536
5990,128,4096,1792
5991,128,4096,2048
5992,128,4096,2304
5993,128,4096,2560
5994,128,4096,2816
5995,128,4096,3072
5996,128,4096,3328
5997,128,4096,3584
5998,128,4096,3840
5999,128,4096,0
6000,128,4096,256
6001,128,4096,512
6002,128,4096,768
6003,128,4096,1024
6004,128,4096,1280
6005,128,4096,1536
6006,128,4096,1792
6007,128,4096,2048
6008,128,4096,2304
6009,128,4096,2560
6010,128,4096,2816
6011,128,4096,3072
6012,128,4096,3328
6013,128,4096,3584
6014,128,4096,3840
6015,128,4096,0
6016,128,4096,256
6017,128,4096,512
6018,128,4096,768
6019,128,4096,1024
6020,128,4096,1280
6021,128,4096,1536
6022,128,4096,1792
6023,128,4096,2048
6024,128,4096,2304
6025,128,4096,2560
6026,128,4096,2816
6027,128,4096,3072
6028,128,4096,3328
6029,128,4096,3584
6030,128,4096,3840
6031,128,4096,0
6032,128,4096,256
6033,128,4096,512
6034,128,4096,768
6035,128,4096,1024
6036,128,4096,1280
6037,128,4096,1536
6038,128,4096,1792
6039,128,4096,2048
6040,128,4096,2304
6041,128,4096,2560
6042,128,4096,2816
6043,128,4096,3072
6044,128,4096,3328
6045,128,4096,3584
6046,128,4096,3840
6047,128,4096,0
6048,128,4096,256
6049,128,4096,512
6050,128,4096,768
6051,128,4096,1024
6052,128,4096,1280
6053,128,4096,1536
6054,128,4096,1792
6055,128,4096,2048
6056,128,4096,2304
6057,128,4096,2560
6058,128,4096,2816
6059,128,4096,3072
6060,128,4096,3328
6061,128,4096,3584
6062,128,4096,3840
6063,128,4096,0
6064,128,4096,256
6065,128,4096,512
6066,128,4096,768
6067,128,4096,1024
6068,128,4096,1280
6069,128,4096,1536
6070,128,4096,1792
6071,128,4096,2048
6072,128,4096,2304
6073,128,4096,2560
6074,128,4096,2816
6075,128,4096,3072
6076,128,4096,3328
6077,128,4096,3584
6078,128,4096,3840
6079,128,4096,0
6080,128,4096,256
6081,128,4096,512
6082,128,4096,768
6083,128,4096,1024
6084,128,4096,1280
6085,128,4096,1536
6086,128,4096,1792
6087,128,4096,2048
6088,128,4096,2304
6089,128,4096,2560
6090,128,4096,2816
6091,128,4096,3072
6092,128,4096,3328
6093,128,4096,3584
6094,128,4096,3840
6095,128,4096,0
6096,128,4096,256
6097,128,4096,512
6098,128,4096,768
6099,128,4096,1024
6100,128,4096,1280
6101,128,4096,1536
6102,128,4096,1792
6103,128,4096,2048
6104,128,4096,2304
6105,128,4096,2560
6106,128,4096,2816
6107,128,4096,3072
6108,128,4096,3328
6109,128,4096,3584
6110,128,4096,3840
6111,128,4096,0
6112,128,4096,256
6113,128,4096,512
6114,128,4096,768
6115,128,4096,1024
6116,128,4096,1280
6117,128,4096,1536
6118,128,4096,1792
6119,128,4096,2048
6120,128,4096,2304
6121,128,4096,2560
6122,128,4096,2816
6123,128,4096,3072
6124,128,4096,3328
6125,128,4096,3584
6126,128,4096,3840
6127,128,4096,0
6128,128,4096,256
6129,128,4096,512
6130,128,4096,768
6131,128,4096,1024
6132,128,4096,1280
6133,128,4096,1536
6134,128,4096,1792
6135,128,4096,2048
6136,128,4096,2304
6137,128,4096,2560
6138,128,4096,2816
6139,128,4096,3072
6140,128,4096,3328
6141,128,4096,3584
6142,128,4096,3840
6143,128,4096,0
6144,128,4096,256
6145,128,4096,512
6146,128,4096,768
6147,128,4096,1024
6148,128,4096,1280
6149,128,4096,1536
6150,128,4096,1792
6151,128,4096,2048
6152,128,4096,2304
6153,128,4096,2560
6154,128,4096,2816
6155,128,4096,3072
6156,128,4096,3328
6157,128,4096,3584
6158,128,4096,3840
6159,128,4096,0
6160,128,4096,256
6161,128,4096,512
6162,128,4096,768
6163,128,4096,1024
6164,128,4096,1280
6165,128,4096,1536
6166,128,4096,1792
6167,128,4096,2048
6168,128,4096,2304
6169,128,4096,2560
6170,128,4096,2816
6171,128,4096,3072
6172,128,4096,3328
6173,128,4096,3584
6174,128,4096,3840
6175,128,4096,0
6176,128,4096,256
6177,128,4096,512
6178,128,4096,768
6179,128,4096,1024
6180,128,4096,1280
6181,128,4096,1536
6182,128,4096,1792
6183,128,4096,2048
6184,128,4096,2304
6185,128,4096,2560
6186,128,4096,2816
6187,128,4096,3072
6188,128,4096,3328
6189,128,4096,3584
6190,128,4096,3840
6191,128,4096,0
6192,128,4096,256
6193,128,4096,512
6194,128,4096,768
6195,128,4096,1024
6196,128,4096,1280
6197,128,4096,1536
6198,128,4096,1792
6199,128,4096,2048
6200,128,4096,2304
6201,128,4096,2560
6202,128,4096,2816
6203,128,4096,3072
6204,128,4096,3328
6205,128,4096,3584
6206,128,4096,3840
6207,128,4096,0
6208,128,4096,256
6209,128,4096,512
6210,128,4096,768
6211,128,4096,1024
6212,128,4096,1280
6213,128,4096,1536
6214,128,4096,1792
6215,128,4096,2048
6216,128,4096,2304
6217,128,4096,2560
6218,128,4096,2816
6219,128,4096,3072
6220,128,4096,3328
6221,128,4096,3584
6222,128,4096,3840
6223,128,4096,0
6224,128,4096,256
6225,128,4096,512
6226,128,4096,768
6227,128,4096,1024
6228,128,4096,1280
6229,128,4096,1536
6230,128,4096,1792
6231,128,4096,2048
6232,128,4096,2304
6233,128,4096,2560
6234,128,4096,2816
6235,128,4096,3072
6236,128,4096,3328
6237,128,4096,3584
6238,128,4096,3840
6239,128,4096,0
6240,128,4096,256
6241,128,4096,512
6242,128,4096,768
6243,128,4096,1024
6244,128,4096,1280
6245,128,4096,1536
6246,128,4096,1792
6247,128,4096,2048
6248,128,4096,2304
6249,128,4096,2560
6250,128,4096,2816
6251,128,4096,3072
6252,128,4096,3328
6253,128,4096,3584
6254,128,4096,3840
6255,128,4096,0
6256,128,4096,256
6257,128,4096,512
6258,128,4096,768
6259,128,4096,1024
6260,128,4096,1280
6261,128,4096,1536
6262,128,4096,1792
6263,128,4096,2048
6264,128,4096,2304
6265,128,4096,2560
6266,128,4096,2816
6267,128,4096,3072
6268,128,4096,3328
6269,128,4096,3584
6270,128,4096,3840
6271,128,4096,0
6272,128,4096,256
6273,128,4096,512
6274,128,4096,768
6275,128,4096,1024
6276,128,4096,1280
6277,128,4096,1536
6278,128,4096,1792
6279,128,4096,2048
6280,128,4096,2304
6281,128,4096,2560
6282,128,4096,2816
6283,128,4096,3072
6284,128,4096,3328
6285,128,4096,3584
6286,128,4096,3840
6287,128,4096,0
6288,128,4096,256
6289,128,4096,512
6290,128,4096,768
6291,128,4096,1024
6292,128,4096,1280
6293,128,4096,1536
6294,128,4096,1792
6295,128,4096,2048
6296,128,4096,2304
6297,128,4096,2560
6298,128,4096,2816
6299,128,4096,3072
6300,128,4096,3328
6301,128,4096,3584
6302,128,4096,3840
6303,128,4096,0
6304,128,4096,256
6305,128,4096,512
6306,128,4096,768
6307,128,4096,1024
6308,128,4096,1280
6309,128,4096,1536
6310,128,4096,1792
6311,128,4096,2048
6312,128,4096,2304
6313,128,4096,2560
6314,128,4096,2816
6315,128,4096,3072
6316,128,4096,3328
6317,128,4096,3584
6318,128,4096,3840
6319,128,4096,0
6320,128,4096,256
6321,128,4096,512
6322,128,4096,768
6323,128,4096,1024
6324,128,4096,1280
6325,128,4096,1536
6326,128,4096,1792
6327,128,4096,2048
6328,128,4096,2304
6329,128,4096,2560
6330,128,4096,2816
6331,128,4096,3072
6332,128,4096,3328
6333,128,4096,3584
6334,128,4096,3840
6335,128,4096,0
6336,128,4096,256
6337,128,4096,512
6338,128,4096,768
6339,128,4096,1024
6340,128,4096,1280
6341,128,4096,1536
6342,128,4096,1792
6343,128,4096,2048
6344,128,4096,2304
6345,128,4096,2560
6346,128,4096,2816
6347,128,4096,3072
6348,128,4096,3328
6349,128,4096,3584
6350,128,4096,3840
6351,128,4096,0
6352,128,4096,256
6353,128,4096,512
6354,128,4096,768
6355,128,4096,1024
6356,128,4096,1280
6357,128,4096,1536
6358,128,4096,1792
6359,128,4096,2048
6360,128,4096,2304
6361,128,4096,2560
6362,128,4096,2816
6363,128,4096,3072
6364,128,4096,3328
6365,128,4096,3584
6366,128,4096,3840
6367,128,4096,0
6368,128,4096,256
6369,128,4096,512
6370,128,4096,768
6371,128,4096,1024
6372,128,4096,1280
6373,128,4096,1536
6374,128,4096,1792
6375,128,4096,2048
6376,128,4096,2304
6377,128,4096,2560
6378,128,4096,2816
6379,128,4096,3072
6380,128,4096,3328
6381,128,4096,3584
6382,128,4096,3840
6383,128,4096,0
6384,128,4096,256
6385,128,4096,512
6386,128,4096,768
6387,128,4096,1024
6388,128,4096,1280
6389,128,4096,1536
6390,128,4096,1792
6391,128,4096,2048
6392,128,4096,2304
6393,128,4096,2560
6394,128,4096,2816
6395,128,4096,3072
6396,128,4096,3328
6397,128,4096,3584
6398,128,4096,3840
6399,128,4096,0
6400,128,4096,256
6401,128,4096,512
6402,128,4096,768
6403,128,4096,1024
6404,128,4096,1280
6405,128,4096,1536
6406,128,4096,1792
6407,128,4096,2048
6408,128,4096,2304
6409,128,4096,2560
6410,128,4096,2816
6411,128,4096,3072
6412,128,4096,3328
6413,128,4096,3584
6414,128,4096,3840
6415,128,4096,0
6416,128,4096,256
6417,128,4096,512
6418,128,4096,768
6419,128,4096,1024
6420,128,4096,1280
6421,128,4096,1536
6422,128,4096,1792
6423,128,4096,2048
6424,128,4096,2304
6425,128,4096,2560
6426,128,4096,2816
6427,128,4096,3072
6428,128,4096,3328
6429,128,4096,3584
6430,128,4096,3840
6431,128,4096,0
6432,128,4096,256
6433,128,4096,512
6434,128,4096,768
6435,128,4096,1024
6436,128,4096,1280
6437,128,4096,1536
6438,128,4096,1792
6439,128,4096,2048
6440,128,4096,2304
6441,128,4096,2560
6442,128,4096,2816
6443,128,4096,3072
6444,128,4096,3328
6445,128,4096,3584
6446,128,4096,3840
6447,128,4096,0
6448,128,4096,256
6449,128,4096,512
6450,128,4096,768
6451,128,4096,1024
6452,128,4096,1280
6453,128,4096,1536
6454,128,4096,1792
6455,128,4096,2048
6456,128,4096,2304
6457,128,4096,2560
6458,128,4096,2816
6459,128,4096,3072
6460,128,4096,3328
6461,128,4096,3584
6462,128,4096,3840
6463,128,4096,0
6464,128,4096,256
6465,128,4096,512
6466,128,4096,768
6467,128,4096,1024
6468,128,4096,1280
6469,128,4096,1536
6470,128,4096,1792
6471,128,4096,2048
6472,128,4096,2304
6473,128,4096,2560
6474,128,4096,2816
6475,128,4096,3072
6476,128,4096,3328
6477,128,4096,3584
6478,128,4096,3840
6479,128,4096,0
6480,128,4096,256
6481,128,4096,512
6482,128,4096,768
6483,128,4096,1024
6484,128,4096,1280
6485,128,4096,1536
6486,128,4096,1792
6487,128,4096,2048
6488,128,4096,2304
6489,128,4096,2560
6490,128,4096,2816
6491,128,4096,3072
6492,128,4096,3328
6493,128,4096,3584
6494,128,4096,3840
6495,128,4096,0
6496,128,4096,256
6497,128,4096,512
6498,128,4096,768
6499,128,4096,1024
6500,128,4096,1280
6501,128,4096,1536
6502,128,4096,1792
6503,128,4096,2048
6504,128,4096,2304
6505,128,4096,2560
6506,128,4096,2816
6507,128,4096,3072
6508,128,4096,3328
6509,128,4096,3584
6510,128,4096,3840
6511,128,4096,0
6512,128,4096,256
6513,128,4096,512
6514,128,4096,768
6515,128,4096,1024
6516,128,4096,1280
6517,128,4096,1536
6518,128,4096,1792
6519,128,4096,2048
6520,128,4096,2304
6521,128,4096,2560
6522,128,4096,2816
6523,128,4096,3072
6524,128,4096,3328
6525,128,4096,3584
6526,128,4096,3840
6527,128,4096,0
6528,128,4096,256
6529,128,4096,512
6530,128,4096,768
6531,128,4096,1024
6532,128,4096,1280
6533,128,4096,1536
6534,128,4096,1792
6535,128,4096,2048
6536,128,4096,2304
6537,128,4096,2560
6538,128,4096,2816
6539,128,4096,3072
6540,128,4096,3328
6541,128,4096,3584
6542,128,4096,3840
6543,128,4096,0
6544,128,4096,256
6545,128,4096,512
6546,128,4096,768
6547,128,4096,1024
6548,128,4096,1280
6549,128,4096,1536
6550,128,4096,1792
6551,128,4096,2048
6552,128,4096,2304
6553,128,4096,2560
6554,128,4096,2816
6555,128,4096,3072
6556,128,4096,3328
6557,128,4096,3584
6558,128,4096,3840
6559,128,4096,0
6560,128,4096,256
6561,128,4096,512
6562,128,4096,768
6563,128,4096,1024
6564,128,4096,1280
6565,128,4096,1536
6566,128,4096,1792
6567,128,4096,2048
6568,128,4096,2304
6569,128,4096,2560
6570,128,4096,2816
6571,128,4096,3072
6572,128,4096,3328
6573,128,4096,3584
6574,128,4096,3840
6575,128,4096,0
6576,128,4096,256
6577,128,4096,512
6578,128,4096,768
6579,128,4096,1024
6580,128,4096,1280
6581,128,4096,1536
6582,128,4096,1792
6583,128,4096,2048
